min_weeks,DEPARTMENT,COMMODITY_DESC,comparison,product_store_pairs,products,stores,pair_median_spv_difference,positive_spv_pair_pct,pair_median_bpr_difference,positive_bpr_pair_pct,median_product_spv_difference,positive_spv_product_pct,median_product_bpr_difference,positive_bpr_product_pct,has_adequate_support,is_sales_signal,is_penetration_signal,is_promising,response_label
3,MEAT-PCKGD,MISCELLANEOUS,mailer_only_vs_none,1,1,1,0.07108683473389356,100.0,0.035854341736694675,100.0,0.07108683473389356,100.0,0.035854341736694675,100.0,0,0,0,0,insufficient_support
3,GROCERY,OLIVES,display_only_vs_none,3,3,3,-0.0025329664029354396,33.33333333333333,-0.01429767228528838,33.33333333333333,-0.0025329664029354396,33.33333333333333,-0.01429767228528838,33.33333333333333,0,0,0,0,insufficient_support
3,PRODUCE,ONIONS,display_only_vs_none,1,1,1,-0.021219522755338692,0.0,-0.011793695973012861,0.0,-0.021219522755338692,0.0,-0.011793695973012861,0.0,0,0,0,0,insufficient_support
3,PRODUCE,ONIONS,mailer_only_vs_none,1,1,1,0.04912006033182503,100.0,0.016393018745959925,100.0,0.04912006033182503,100.0,0.016393018745959925,100.0,0,0,0,0,insufficient_support
3,PRODUCE,ORGANICS FRUIT & VEGETABLES,mailer_only_vs_none,4,3,2,0.03342261904761905,75.0,0.012202380952380952,75.0,0.035595238095238096,66.66666666666666,0.011904761904761904,66.66666666666666,0,0,0,0,insufficient_support
3,GROCERY,PAPER HOUSEWARES,display_only_vs_none,4,3,4,-0.025340057817998994,25.0,-0.005564329461388287,25.0,-0.028664141414141406,33.33333333333333,-0.007323232323232327,33.33333333333333,0,0,0,0,insufficient_support
3,GROCERY,PAPER HOUSEWARES,mailer_only_vs_none,1,1,1,-0.07024747474747474,0.0,-0.01565656565656566,0.0,-0.07024747474747474,0.0,-0.01565656565656566,0.0,0,0,0,0,insufficient_support
3,GROCERY,PAPER TOWELS,display_only_vs_none,3,1,3,0.0308641975308642,66.66666666666666,0.012345679012345678,66.66666666666666,0.0308641975308642,100.0,0.012345679012345678,100.0,0,0,0,0,insufficient_support
3,GROCERY,PASTA SAUCE,both_vs_none,3,3,3,-0.035551820728291314,33.33333333333333,-0.021288515406162466,33.33333333333333,-0.035551820728291314,33.33333333333333,-0.021288515406162466,33.33333333333333,0,0,0,0,insufficient_support
3,GROCERY,PASTA SAUCE,display_only_vs_none,10,7,9,0.01375312565291589,70.0,0.007424232210523275,60.0,0.018469973009446694,71.42857142857143,0.007761503863452889,71.42857142857143,0,0,0,0,insufficient_support
3,GROCERY,PASTA SAUCE,mailer_only_vs_none,12,7,11,-0.009969570267131241,41.66666666666667,-0.004285753154598654,33.33333333333333,0.011263955342902705,57.14285714285714,0.007142857142857143,57.14285714285714,0,0,0,0,insufficient_support
3,PRODUCE,PEPPERS-ALL,display_only_vs_none,2,1,2,-0.006816514726836816,50.0,0.0016379197796826343,100.0,-0.006816514726836816,0.0,0.0016379197796826343,100.0,0,0,0,0,insufficient_support
3,GROCERY,PICKLE/RELISH/PKLD VEG,display_only_vs_none,2,2,2,0.00579373265582853,50.0,-0.0007343687446701359,50.0,0.00579373265582853,50.0,-0.0007343687446701359,50.0,0,0,0,0,insufficient_support
3,GROCERY,PNT BTR/JELLY/JAMS,both_vs_additive,31,3,27,-0.006666423863414286,45.16129032258064,-0.0002609204069516126,48.38709677419355,-0.0059072808833678415,33.33333333333333,0.0031492781874170126,66.66666666666666,0,0,0,0,insufficient_support
3,GROCERY,PNT BTR/JELLY/JAMS,both_vs_none,35,3,31,0.011080059725221018,65.71428571428571,0.005555555555555557,62.857142857142854,0.011080059725221018,66.66666666666666,0.005434782608695652,100.0,0,0,0,0,insufficient_support
3,GROCERY,PNT BTR/JELLY/JAMS,display_only_vs_none,38,4,33,-0.0016516729000479683,47.368421052631575,-0.0031664998011512683,36.84210526315789,-0.003136183193872901,25.0,-0.00180921869016386,0.0,0,0,0,0,insufficient_support
3,GROCERY,PNT BTR/JELLY/JAMS,mailer_only_vs_none,33,3,29,0.017026397515527952,66.66666666666666,0.002097635392829901,57.57575757575758,0.017026397515527952,66.66666666666666,0.002097635392829901,66.66666666666666,0,0,0,0,insufficient_support
3,PRODUCE,PROCESSED,display_only_vs_none,2,1,2,0.016952734861128003,100.0,0.011895854529427097,100.0,0.016952734861128003,100.0,0.011895854529427097,100.0,0,0,0,0,insufficient_support
3,GROCERY,REFRGRATD DOUGH PRODUCTS,both_vs_none,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,insufficient_support
3,GROCERY,REFRGRATD DOUGH PRODUCTS,display_only_vs_none,2,2,1,0.02181818181818182,100.0,0.015151515151515152,100.0,0.02181818181818182,100.0,0.015151515151515152,100.0,0,0,0,0,insufficient_support
3,GROCERY,REFRGRATD DOUGH PRODUCTS,mailer_only_vs_none,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,insufficient_support
3,GROCERY,REFRGRATD JUICES/DRNKS,both_vs_additive,3,1,3,0.0491294345369339,66.66666666666666,0.03471983002641545,66.66666666666666,0.0491294345369339,100.0,0.03471983002641545,100.0,0,0,0,0,insufficient_support
3,GROCERY,REFRGRATD JUICES/DRNKS,both_vs_none,4,2,4,0.0164171188019889,75.0,0.006158670004409672,50.0,0.0009555252753782172,50.0,0.0041093506167035575,50.0,0,0,0,0,insufficient_support
3,GROCERY,REFRGRATD JUICES/DRNKS,display_only_vs_none,5,3,4,-0.019918224131757967,20.0,-0.009509488005728607,40.0,-0.019918224131757967,0.0,-0.009509488005728607,33.33333333333333,0,0,0,0,insufficient_support
3,GROCERY,REFRGRATD JUICES/DRNKS,mailer_only_vs_none,5,3,4,0.0007423132183908034,60.0,0.00951084117032393,60.0,0.0007423132183908034,66.66666666666666,0.00951084117032393,66.66666666666666,0,0,0,0,insufficient_support
3,PRODUCE,SALAD MIX,mailer_only_vs_none,10,9,4,-0.01008774120616226,40.0,0.0028808141092623845,60.0,-0.010683760683760684,44.44444444444444,0.005054184321425698,66.66666666666666,0,0,0,0,insufficient_support
3,GROCERY,SALD DRSNG/SNDWCH SPRD,both_vs_additive,41,9,27,-0.00036190307797925175,48.78048780487805,0.002079217651973067,53.65853658536586,-0.0035329896441007556,44.44444444444444,-0.00121817482928594,44.44444444444444,1,0,0,0,mixed_or_nonpositive
3,GROCERY,SALD DRSNG/SNDWCH SPRD,both_vs_none,48,9,32,-0.0006581339432324661,47.91666666666667,0.0012890178711679728,52.083333333333336,0.00528256704980843,55.55555555555556,0.005513521889518578,66.66666666666666,1,0,1,1,penetration_only
3,GROCERY,SALD DRSNG/SNDWCH SPRD,display_only_vs_none,52,11,31,0.0,48.07692307692308,0.0,44.230769230769226,0.003260141093474427,54.54545454545454,0.0017786561264822136,54.54545454545454,1,0,0,0,mixed_or_nonpositive
3,GROCERY,SALD DRSNG/SNDWCH SPRD,mailer_only_vs_none,54,12,33,0.0,48.148148148148145,9.712509712509788e-05,50.0,0.0033957379862700234,50.0,0.0016457212060758978,58.333333333333336,1,0,0,0,mixed_or_nonpositive
3,GROCERY,SEAFOOD - SHELF STABLE,both_vs_additive,1,1,1,0.06359578223708659,100.0,0.01450801613845092,100.0,0.06359578223708659,100.0,0.01450801613845092,100.0,0,0,0,0,insufficient_support
3,GROCERY,SEAFOOD - SHELF STABLE,both_vs_none,1,1,1,0.049172705314009656,100.0,0.015881642512077295,100.0,0.049172705314009656,100.0,0.015881642512077295,100.0,0,0,0,0,insufficient_support
3,GROCERY,SEAFOOD - SHELF STABLE,display_only_vs_none,52,5,36,-0.0004062052423877728,46.15384615384615,-0.004988514957264956,42.30769230769231,-0.00033476224497897,20.0,-0.00476869658119658,0.0,1,0,0,0,mixed_or_nonpositive
3,GROCERY,SEAFOOD - SHELF STABLE,mailer_only_vs_none,56,5,36,0.0008611111111111111,50.0,0.0013354700854700868,55.35714285714286,0.0,40.0,0.001388888888888891,60.0,1,0,1,1,penetration_only
3,GROCERY,SHORTENING/OIL,both_vs_additive,10,2,9,0.014613293650793654,60.0,0.008115079365079363,70.0,0.016685513682224214,50.0,0.01250743043506201,100.0,0,0,0,0,insufficient_support
3,GROCERY,SHORTENING/OIL,both_vs_none,14,2,13,0.01700766369047619,64.28571428571429,0.009501488095238094,64.28571428571429,0.01844146654643946,100.0,0.010302495277340477,100.0,0,0,0,0,insufficient_support
3,GROCERY,SHORTENING/OIL,display_only_vs_none,42,2,33,0.007303041277273735,57.14285714285714,0.004326923076923076,57.14285714285714,0.004353036312337201,50.0,0.003673860084433207,100.0,0,0,0,0,insufficient_support
3,GROCERY,SHORTENING/OIL,mailer_only_vs_none,55,4,37,-0.008523809523809524,40.0,-0.003333333333333334,38.18181818181819,-0.007678258547008545,25.0,-0.004246031746031746,25.0,0,0,0,0,insufficient_support
3,GROCERY,SNACK NUTS,display_only_vs_none,1,1,1,-0.005197753396029257,0.0,-0.001987380435656298,0.0,-0.005197753396029257,0.0,-0.001987380435656298,0.0,0,0,0,0,insufficient_support
3,GROCERY,SNACK NUTS,mailer_only_vs_none,1,1,1,-0.01356060606060606,0.0,-0.007575757575757576,0.0,-0.01356060606060606,0.0,-0.007575757575757576,0.0,0,0,0,0,insufficient_support
3,GROCERY,SOFT DRINKS,both_vs_additive,2,2,2,0.00996165273677235,50.0,0.0026230478607870995,50.0,0.00996165273677235,50.0,0.0026230478607870995,50.0,0,0,0,0,insufficient_support
3,GROCERY,SOFT DRINKS,both_vs_none,4,4,2,-0.00833758321142222,25.0,-0.006088749142154717,25.0,-0.00833758321142222,25.0,-0.006088749142154717,25.0,0,0,0,0,insufficient_support
3,GROCERY,SOFT DRINKS,display_only_vs_none,5,5,4,-0.00869986921765762,20.0,0.0,40.0,-0.00869986921765762,20.0,0.0,40.0,0,0,0,0,insufficient_support
3,GROCERY,SOFT DRINKS,mailer_only_vs_none,11,11,3,0.0006776175213675222,54.54545454545454,0.000347222222222221,54.54545454545454,0.0006776175213675222,54.54545454545454,0.000347222222222221,54.54545454545454,0,0,0,0,insufficient_support
3,GROCERY,SOUP,both_vs_additive,42,10,22,-0.00800052833784206,42.857142857142854,-0.0019357085397725786,40.476190476190474,-0.016335694593289412,30.0,-0.007748896605439905,30.0,1,0,0,0,mixed_or_nonpositive
3,GROCERY,SOUP,both_vs_none,49,12,25,0.009523809523809523,55.10204081632652,0.008611111111111111,59.183673469387756,0.011638135833888567,83.33333333333334,0.010414403604058776,75.0,1,1,1,1,sales_and_penetration
3,GROCERY,SOUP,display_only_vs_none,81,20,37,0.0,45.67901234567901,0.0,48.148148148148145,0.00302934659325637,55.00000000000001,0.0010868411208178061,55.00000000000001,1,0,0,0,mixed_or_nonpositive
3,GROCERY,SOUP,mailer_only_vs_none,95,19,45,0.004226190476190474,52.63157894736842,0.0026895648634779057,54.736842105263165,0.00045763760049474453,57.89473684210527,0.0011904761904761906,63.1578947368421,1,1,1,1,sales_and_penetration
3,GROCERY,SPICES & EXTRACTS,both_vs_additive,1,1,1,0.07466896551724136,100.0,0.018620689655172412,100.0,0.07466896551724136,100.0,0.018620689655172412,100.0,0,0,0,0,insufficient_support
3,GROCERY,SPICES & EXTRACTS,both_vs_none,1,1,1,-0.07466896551724136,0.0,-0.018620689655172412,0.0,-0.07466896551724136,0.0,-0.018620689655172412,0.0,0,0,0,0,insufficient_support
3,GROCERY,SPICES & EXTRACTS,display_only_vs_none,4,3,3,-0.004317460317460316,25.0,-0.002698412698412699,25.0,0.0,33.33333333333333,0.0,33.33333333333333,0,0,0,0,insufficient_support
3,GROCERY,SPICES & EXTRACTS,mailer_only_vs_none,4,3,3,-0.006652243589743589,0.0,-0.004262820512820513,0.0,-0.006652243589743589,0.0,-0.004262820512820513,0.0,0,0,0,0,insufficient_support
3,GROCERY,SUGARS/SWEETNERS,both_vs_additive,1,1,1,0.07959261148577121,100.0,-0.00804102312040307,0.0,0.07959261148577121,100.0,-0.00804102312040307,0.0,0,0,0,0,insufficient_support
3,GROCERY,SUGARS/SWEETNERS,both_vs_none,3,1,3,0.04166208791208791,100.0,0.01872710622710623,100.0,0.04166208791208791,100.0,0.01872710622710623,100.0,0,0,0,0,insufficient_support
3,GROCERY,SUGARS/SWEETNERS,display_only_vs_none,15,4,11,0.007962962962962963,53.333333333333336,0.006172839506172839,53.333333333333336,0.01050241475900705,75.0,0.010368975176277407,75.0,0,0,0,0,insufficient_support
3,GROCERY,SUGARS/SWEETNERS,mailer_only_vs_none,12,3,10,0.011293527444422587,58.333333333333336,0.004659230842095292,58.333333333333336,-0.0028023504273504314,33.33333333333333,-0.00965099715099715,33.33333333333333,0,0,0,0,insufficient_support
3,PRODUCE,VEGETABLES - ALL OTHERS,display_only_vs_none,4,2,3,-0.012540659882581594,0.0,-0.006830648926237159,0.0,-0.017449392945184626,0.0,-0.006830648926237159,0.0,0,0,0,0,insufficient_support
3,GROCERY,VEGETABLES - SHELF STABLE,both_vs_additive,129,8,56,0.0013378125142831038,54.263565891472865,0.0031540324074077787,56.58914728682171,0.00462391962543769,75.0,0.00349059645061747,62.5,1,1,1,1,sales_and_penetration
3,GROCERY,VEGETABLES - SHELF STABLE,both_vs_none,151,10,57,-0.0007326007326007335,46.35761589403973,0.002018916540975366,52.980132450331126,-0.0013870364999397236,40.0,0.002652000777000778,60.0,1,0,1,1,penetration_only
3,GROCERY,VEGETABLES - SHELF STABLE,display_only_vs_none,194,21,63,-0.0015502591634944576,45.876288659793815,-0.0007822758372400974,45.876288659793815,-0.002564219755978983,28.57142857142857,-0.0005334232458415471,38.095238095238095,1,0,0,0,mixed_or_nonpositive
3,GROCERY,VEGETABLES - SHELF STABLE,mailer_only_vs_none,241,23,67,0.0,48.96265560165975,-0.0018431967928871952,45.22821576763486,-0.002232142857142857,34.78260869565217,-0.002976190476190476,34.78260869565217,1,0,0,0,mixed_or_nonpositive
3,PRODUCE,VEGETABLES SALAD,display_only_vs_none,5,1,5,-0.01974849775946594,40.0,-0.01820034245384567,40.0,-0.01974849775946594,0.0,-0.01820034245384567,0.0,0,0,0,0,insufficient_support
3,GROCERY,WAREHOUSE SNACKS,both_vs_additive,8,4,5,0.004177706812158792,62.5,0.0035467305580207725,75.0,0.013361319656641203,75.0,0.010950856223016,75.0,0,0,0,0,insufficient_support
3,GROCERY,WAREHOUSE SNACKS,both_vs_none,11,4,5,0.005434782608695652,81.81818181818183,0.008787914479292861,72.72727272727273,0.011208470708857703,100.0,0.009840416525115005,100.0,0,0,0,0,insufficient_support
3,GROCERY,WAREHOUSE SNACKS,display_only_vs_none,11,4,5,0.004494668321874203,72.72727272727273,0.0057566208301502424,72.72727272727273,0.005269587556836009,75.0,0.00517748849018199,75.0,0,0,0,0,insufficient_support
3,GROCERY,WAREHOUSE SNACKS,mailer_only_vs_none,12,4,5,0.008112121212121211,58.333333333333336,0.0026737272389446313,58.333333333333336,0.001885760381593713,50.0,0.0009086134453781514,50.0,0,0,0,0,insufficient_support
3,GROCERY,WATER - CARBONATED/FLVRD DRINK,both_vs_additive,2,1,2,0.14898990969979733,50.0,0.03510830187226088,50.0,0.14898990969979733,100.0,0.03510830187226088,100.0,0,0,0,0,insufficient_support
3,GROCERY,WATER - CARBONATED/FLVRD DRINK,both_vs_none,3,1,3,0.009946581196581199,66.66666666666666,0.004896723646723647,66.66666666666666,0.009946581196581199,100.0,0.004896723646723647,100.0,0,0,0,0,insufficient_support
3,GROCERY,WATER - CARBONATED/FLVRD DRINK,display_only_vs_none,6,2,6,0.026067210793567826,83.33333333333334,0.008242832691341654,83.33333333333334,0.026067210793567826,100.0,0.012029886253011584,100.0,0,0,0,0,insufficient_support
3,GROCERY,WATER - CARBONATED/FLVRD DRINK,mailer_only_vs_none,5,2,4,0.06735428113553114,80.0,0.01525746980292435,60.0,0.06613429717541688,100.0,0.011729581971059246,100.0,0,0,0,0,insufficient_support
3,GROCERY,YOGURT,both_vs_none,1,1,1,0.03125,100.0,0.020833333333333332,100.0,0.03125,100.0,0.020833333333333332,100.0,0,0,0,0,insufficient_support
3,GROCERY,YOGURT,display_only_vs_none,1,1,1,0.04160216718266255,100.0,0.047094546320552516,100.0,0.04160216718266255,100.0,0.047094546320552516,100.0,0,0,0,0,insufficient_support
3,GROCERY,YOGURT,mailer_only_vs_none,7,7,3,0.012591983180218473,71.42857142857143,0.014757063112326269,71.42857142857143,0.012591983180218473,71.42857142857143,0.014757063112326269,71.42857142857143,0,0,0,0,insufficient_support
